Date,Adj Close,Close,High,Low,Open,Volume
2021-09-24,438871.9375,512000.0,517000.0,509000.0,512000.0,36687
2021-09-27,438014.78125,511000.0,519000.0,506000.0,508000.0,40393
2021-09-28,434586.09375,507000.0,529000.0,506000.0,520000.0,105593
2021-09-29,430300.25,502000.0,505000.0,492000.0,499000.0,57809
2021-09-30,431157.4375,503000.0,508000.0,496500.0,498500.0,36770
2021-10-01,427728.71875,499000.0,507000.0,493500.0,499000.0,46296
2021-10-05,432871.78125,505000.0,513000.0,492500.0,492500.0,57724
2021-10-06,431157.4375,503000.0,525000.0,500000.0,508000.0,62067
2021-10-07,438871.9375,512000.0,525000.0,510000.0,515000.0,53056
2021-10-08,455158.21875,531000.0,539000.0,513000.0,515000.0,104378
2021-10-12,473158.84375,552000.0,573000.0,537000.0,537000.0,200061
2021-10-13,483444.84375,564000.0,568000.0,547000.0,557000.0,117313
2021-10-14,492016.59375,574000.0,599000.0,567000.0,578000.0,144951
2021-10-15,505731.3125,590000.0,593000.0,570000.0,582000.0,88801
2021-10-18,520303.28125,607000.0,624000.0,595000.0,602000.0,138489
2021-10-19,520303.28125,607000.0,619000.0,595000.0,597000.0,86605
2021-10-20,495445.3125,578000.0,601000.0,572000.0,601000.0,137063
2021-10-21,493730.9375,576000.0,590000.0,571000.0,580000.0,84007
2021-10-22,489445.03125,571000.0,588000.0,566000.0,569000.0,69384
2021-10-25,490302.21875,572000.0,578000.0,559000.0,566000.0,48384
2021-10-26,484302.09375,565000.0,577000.0,562000.0,576000.0,51076
2021-10-27,480016.15625,560000.0,574000.0,558000.0,565000.0,44035
2021-10-28,456015.375,532000.0,560000.0,532000.0,560000.0,107156
2021-10-29,460301.21875,537000.0,539000.0,528000.0,532000.0,76092
2021-11-01,452586.75,528000.0,536000.0,518000.0,528000.0,59746
2021-11-02,438871.9375,512000.0,533000.0,508000.0,528000.0,118475
2021-11-03,438871.9375,512000.0,517000.0,500000.0,502000.0,70511
2021-11-04,437157.5625,510000.0,518000.0,508000.0,513000.0,51399
2021-11-05,432871.78125,505000.0,512000.0,499500.0,511000.0,58594
2021-11-08,428585.875,500000.0,505000.0,495000.0,505000.0,39350
2021-11-09,429443.0625,501000.0,510000.0,499000.0,502000.0,41094
2021-11-10,420442.78125,490500.0,499500.0,490500.0,499500.0,45659
2021-11-11,417442.65625,487000.0,495500.0,483000.0,487000.0,44251
2021-11-12,432871.78125,505000.0,513000.0,489000.0,490000.0,64925
2021-11-15,432014.5625,504000.0,510000.0,499000.0,509000.0,36883
2021-11-16,432871.78125,505000.0,510000.0,497000.0,502000.0,33742
2021-11-17,423014.28125,493500.0,503000.0,493500.0,501000.0,48038
2021-11-18,420014.1875,490000.0,497000.0,488000.0,493500.0,35101
2021-11-19,420442.78125,490500.0,497000.0,489500.0,490500.0,37298
2021-11-22,416585.46875,486000.0,489000.0,482000.0,487500.0,45437
2021-11-23,431157.4375,503000.0,508000.0,486000.0,486500.0,53811
2021-11-24,430300.25,502000.0,512000.0,497500.0,505000.0,48300
2021-11-25,427728.71875,499000.0,508000.0,496500.0,503000.0,36617
2021-11-26,445729.3125,520000.0,528000.0,503000.0,505000.0,105978
2021-11-29,431157.4375,503000.0,523000.0,501000.0,510000.0,60403
2021-11-30,423014.28125,493500.0,508000.0,490000.0,508000.0,70992
2021-12-01,420442.78125,490500.0,498500.0,487000.0,495500.0,39320
2021-12-02,426442.90625,497500.0,497500.0,485000.0,487000.0,46722
2021-12-03,423014.28125,493500.0,497500.0,487000.0,492000.0,39736
2021-12-06,428585.875,500000.0,504000.0,488500.0,492500.0,32203
2021-12-07,423442.84375,494000.0,503000.0,493000.0,502000.0,46236
2021-12-08,428585.875,500000.0,508000.0,495500.0,496500.0,51462
2021-12-09,432014.5625,504000.0,509000.0,499000.0,504000.0,59198
2021-12-10,439729.09375,513000.0,517000.0,501000.0,504000.0,33747
2021-12-13,433728.90625,506000.0,516000.0,502000.0,510000.0,32073
2021-12-14,439729.09375,513000.0,517000.0,502000.0,506000.0,38756
2021-12-15,436300.40625,509000.0,517000.0,507000.0,512000.0,57937
2021-12-16,439729.09375,513000.0,514000.0,506000.0,511000.0,25053
2021-12-17,449158.0625,524000.0,530000.0,512000.0,515000.0,64231
2021-12-20,445729.3125,520000.0,524000.0,511000.0,521000.0,44571
2021-12-21,442300.65625,516000.0,521000.0,512000.0,520000.0,26857
2021-12-22,449158.0625,524000.0,525000.0,514000.0,516000.0,27309
2021-12-23,464587.09375,542000.0,548000.0,524000.0,526000.0,77531
2021-12-24,458586.875,535000.0,547000.0,532000.0,544000.0,36279
2021-12-27,456872.5625,533000.0,542000.0,532000.0,536000.0,22728
2021-12-28,456015.375,532000.0,537000.0,528000.0,536000.0,47849
2021-12-29,465812.5625,523000.0,529000.0,516000.0,524000.0,30497
2021-12-30,455124.71875,511000.0,525000.0,509000.0,520000.0,30929
2022-01-04,455124.71875,511000.0,518000.0,510000.0,510000.0,25524
2022-01-05,447999.5,503000.0,512000.0,502000.0,512000.0,32447
2022-01-06,453343.375,509000.0,515000.0,499000.0,503000.0,44441
2022-01-07,457796.65625,514000.0,514000.0,505000.0,509000.0,28995
2022-01-10,457796.65625,514000.0,519000.0,512000.0,512000.0,26067
2022-01-11,460468.65625,517000.0,519000.0,506000.0,506000.0,33490
2022-01-12,476500.40625,535000.0,539000.0,519000.0,519000.0,60316
2022-01-13,490750.90625,551000.0,555000.0,536000.0,537000.0,85494
2022-01-14,486297.65625,546000.0,555000.0,539000.0,547000.0,43026
2022-01-17,488078.875,548000.0,555000.0,541000.0,541000.0,44586
2022-01-18,489860.21875,550000.0,555000.0,538000.0,545000.0,49187
2022-01-19,494313.5625,555000.0,582000.0,545000.0,545000.0,94680
2022-01-20,488078.875,548000.0,572000.0,544000.0,564000.0,55493
2022-01-21,496094.8125,557000.0,561000.0,540000.0,548000.0,55707
2022-01-24,470265.90625,528000.0,564000.0,525000.0,558000.0,54495
2022-01-25,460468.65625,517000.0,531000.0,516000.0,528000.0,53693
2022-01-26,460468.65625,517000.0,517000.0,517000.0,517000.0,0
2022-01-27,445327.5,500000.0,524000.0,499000.0,521000.0,66877
2022-01-28,453343.375,509000.0,513000.0,498500.0,508000.0,44793
2022-02-03,464921.875,522000.0,529000.0,515000.0,520000.0,32857
2022-02-04,479172.4375,538000.0,543000.0,523000.0,527000.0,44645
2022-02-07,478281.71875,537000.0,545000.0,526000.0,539000.0,41519
2022-02-08,478281.71875,537000.0,537000.0,537000.0,537000.0,0
2022-02-09,478281.71875,537000.0,537000.0,537000.0,537000.0,0
2022-02-10,472047.125,530000.0,540000.0,510000.0,530000.0,39755
2022-02-11,472937.8125,531000.0,542000.0,521000.0,523000.0,40977
2022-02-14,473828.46875,532000.0,537000.0,522000.0,531000.0,43238
2022-02-15,462249.90625,519000.0,535000.0,518000.0,533000.0,31892
2022-02-16,471156.53125,529000.0,531000.0,515000.0,524000.0,39933
2022-02-17,468484.53125,526000.0,537000.0,525000.0,531000.0,32224
2022-02-18,476500.40625,535000.0,539000.0,521000.0,526000.0,33959
2022-02-21,476500.40625,535000.0,535000.0,535000.0,535000.0,0
2022-02-22,476500.40625,535000.0,535000.0,535000.0,535000.0,0
2022-02-23,476500.40625,535000.0,535000.0,535000.0,535000.0,0
2022-02-24,468484.53125,526000.0,529000.0,521000.0,526000.0,21795
2022-02-25,470265.90625,528000.0,530000.0,521000.0,530000.0,35233
2022-02-28,470265.90625,528000.0,528000.0,528000.0,528000.0,0
2022-03-02,506782.78125,569000.0,578000.0,551000.0,553000.0,78952
2022-03-03,491641.59375,552000.0,571000.0,546000.0,569000.0,60525
2022-03-04,491641.59375,552000.0,552000.0,552000.0,552000.0,0
2022-03-07,513907.9375,577000.0,583000.0,565000.0,581000.0,71756
2022-03-08,491641.59375,552000.0,581000.0,548000.0,579000.0,74908
2022-03-10,491641.59375,552000.0,552000.0,552000.0,552000.0,0
2022-03-11,491641.59375,552000.0,552000.0,552000.0,552000.0,0
2022-03-14,525486.4375,590000.0,608000.0,584000.0,586000.0,118458
2022-03-15,525486.4375,590000.0,590000.0,590000.0,590000.0,0
2022-03-16,525486.4375,590000.0,590000.0,590000.0,590000.0,0
2022-03-17,525486.4375,590000.0,590000.0,590000.0,590000.0,0
2022-03-18,506782.78125,569000.0,578000.0,565000.0,574000.0,53251
2022-03-21,506782.78125,569000.0,569000.0,569000.0,569000.0,0
2022-03-22,512126.625,575000.0,587000.0,573000.0,574000.0,39628
2022-03-23,523705.09375,588000.0,590000.0,574000.0,578000.0,33205
2022-03-24,525486.4375,590000.0,598000.0,577000.0,593000.0,35137
2022-03-25,527267.6875,592000.0,594000.0,584000.0,585000.0,25040
2022-03-28,524595.75,589000.0,592000.0,580000.0,585000.0,24381
2022-03-29,528158.4375,593000.0,595000.0,585000.0,594000.0,28751
2022-03-30,513017.28125,576000.0,592000.0,571000.0,592000.0,59085
2022-03-31,521033.1875,585000.0,588000.0,578000.0,580000.0,48274
2022-04-01,525486.4375,590000.0,592000.0,582000.0,584000.0,29794
2022-04-04,536174.3125,602000.0,602000.0,591000.0,594000.0,42141
2022-04-05,538846.25,605000.0,605000.0,585000.0,596000.0,39347
2022-04-06,562003.3125,631000.0,634000.0,606000.0,606000.0,119300
2022-04-07,561112.6875,630000.0,640000.0,624000.0,631000.0,58485
2022-04-08,559331.4375,628000.0,634000.0,625000.0,632000.0,31951
2022-04-11,551315.5625,619000.0,631000.0,613000.0,628000.0,41695
2022-04-12,549534.0625,617000.0,621000.0,606000.0,619000.0,31924
2022-04-13,556659.375,625000.0,631000.0,621000.0,626000.0,29496
2022-04-14,564675.1875,634000.0,638000.0,628000.0,629000.0,26878
2022-04-15,557550.0625,626000.0,634000.0,620000.0,632000.0,18840
2022-04-18,568237.8125,638000.0,649000.0,620000.0,621000.0,39836
2022-04-19,585160.4375,657000.0,657000.0,636000.0,643000.0,35219
2022-04-20,578925.8125,650000.0,661000.0,635000.0,659000.0,59385
2022-04-21,561112.6875,630000.0,654000.0,630000.0,654000.0,52143
2022-04-22,553096.8125,621000.0,629000.0,612000.0,628000.0,45108
2022-04-25,553096.8125,621000.0,632000.0,612000.0,632000.0,52960
2022-04-26,525486.4375,590000.0,625000.0,585000.0,625000.0,100556
2022-04-27,527267.6875,592000.0,593000.0,574000.0,575000.0,46421
2022-04-28,527267.6875,592000.0,603000.0,584000.0,587000.0,48939
2022-04-29,513017.28125,576000.0,593000.0,572000.0,592000.0,82337
2022-05-02,513907.9375,577000.0,581000.0,569000.0,575000.0,35070
2022-05-03,505892.0,568000.0,578000.0,562000.0,577000.0,44194
2022-05-04,502329.40625,564000.0,569000.0,560000.0,566000.0,25895
2022-05-06,493422.875,554000.0,564000.0,554000.0,560000.0,32131
2022-05-10,490750.90625,551000.0,553000.0,538000.0,550000.0,43229
2022-05-11,479172.4375,538000.0,546000.0,537000.0,546000.0,39173
2022-05-12,480953.65625,540000.0,556000.0,535000.0,538000.0,60070
2022-05-13,484516.3125,544000.0,545000.0,534000.0,540000.0,35583
2022-05-16,491641.59375,552000.0,554000.0,544000.0,551000.0,30480
2022-05-17,491641.59375,552000.0,556000.0,547000.0,552000.0,29530
2022-05-18,496094.8125,557000.0,567000.0,552000.0,552000.0,39722
2022-05-19,499657.46875,561000.0,569000.0,543000.0,548000.0,51488
2022-05-20,510345.34375,573000.0,575000.0,561000.0,562000.0,40966
2022-05-23,513017.28125,576000.0,579000.0,568000.0,568000.0,21359
2022-05-24,502329.40625,564000.0,578000.0,557000.0,574000.0,38386
2022-05-25,505001.375,567000.0,573000.0,564000.0,568000.0,27123
2022-05-26,513017.28125,576000.0,576000.0,563000.0,563000.0,20559
2022-05-27,513017.28125,576000.0,584000.0,576000.0,578000.0,23812
2022-05-30,517470.625,581000.0,583000.0,579000.0,581000.0,20560
2022-05-31,529939.8125,595000.0,595000.0,580000.0,582000.0,91556
2022-06-02,521033.1875,585000.0,594000.0,579000.0,590000.0,48746
2022-06-03,509454.625,572000.0,588000.0,561000.0,586000.0,75005
2022-06-07,513907.9375,577000.0,579000.0,565000.0,572000.0,30949
2022-06-08,507673.3125,570000.0,580000.0,567000.0,577000.0,30127
2022-06-09,503220.125,565000.0,570000.0,561000.0,569000.0,31678
2022-06-10,496094.8125,557000.0,560000.0,552000.0,560000.0,31567
2022-06-13,486297.65625,546000.0,554000.0,543000.0,543000.0,34880
2022-06-14,476500.40625,535000.0,549000.0,531000.0,545000.0,53650
2022-06-15,460468.65625,517000.0,543000.0,516000.0,539000.0,45396
2022-06-16,467593.875,525000.0,532000.0,518000.0,520000.0,34033
2022-06-17,472047.125,530000.0,531000.0,513000.0,519000.0,35290
2022-06-20,458687.34375,515000.0,535000.0,512000.0,535000.0,28782
2022-06-21,463140.59375,520000.0,526000.0,514000.0,524000.0,20853
2022-06-22,453343.375,509000.0,524000.0,507000.0,524000.0,23860
2022-06-23,439983.5625,494000.0,509000.0,491000.0,508000.0,40872
2022-06-24,439092.875,493000.0,499000.0,486500.0,494000.0,46276
2022-06-27,445327.5,500000.0,502000.0,483000.0,493000.0,38614
2022-06-28,444882.15625,499500.0,506000.0,492000.0,500000.0,33143
2022-06-29,440428.90625,494500.0,501000.0,490500.0,495000.0,31309
2022-06-30,434194.3125,487500.0,500000.0,487500.0,496000.0,34722
2022-07-01,428405.0625,481000.0,493000.0,478000.0,488000.0,36303
2022-07-04,428405.0625,481000.0,487000.0,472000.0,481000.0,26579
2022-07-05,436866.3125,490500.0,496000.0,481500.0,486500.0,28665
2022-07-06,402576.09375,452000.0,484000.0,452000.0,483000.0,90078
2022-07-07,409255.9375,459500.0,464500.0,453000.0,456000.0,42329
2022-07-08,412373.25,463000.0,471500.0,460500.0,461000.0,35500
2022-07-11,412818.625,463500.0,466000.0,457000.0,463500.0,20774
2022-07-12,403912.0,453500.0,463500.0,453000.0,463500.0,26706
2022-07-13,404802.75,454500.0,457000.0,441000.0,450000.0,39294
2022-07-14,402576.09375,452000.0,456000.0,448000.0,454000.0,22931
2022-07-15,400794.75,450000.0,455000.0,445000.0,454000.0,20009
2022-07-18,409701.25,460000.0,460000.0,447500.0,451000.0,36699
2022-07-19,406584.0,456500.0,463000.0,455000.0,458500.0,23273
2022-07-20,407474.625,457500.0,461500.0,453000.0,461000.0,39108
2022-07-21,409255.9375,459500.0,461000.0,453500.0,456000.0,37387
2022-07-22,412818.625,463500.0,465500.0,457000.0,457000.0,36613
2022-07-25,417271.8125,468500.0,469000.0,461500.0,462500.0,34336
2022-07-26,419943.78125,471500.0,473000.0,464500.0,466000.0,22854
2022-07-27,415935.875,467000.0,473500.0,462500.0,471000.0,29138
2022-07-28,420834.46875,472500.0,474000.0,467500.0,469500.0,29431
2022-07-29,425287.75,477500.0,483500.0,476000.0,479500.0,41110
2022-08-01,433749.0,487000.0,493500.0,476500.0,477000.0,65539
2022-08-02,427069.09375,479500.0,483000.0,475500.0,480000.0,27877
2022-08-03,425733.125,478000.0,482500.0,471000.0,480500.0,40180
2022-08-04,428405.0625,481000.0,482500.0,475500.0,479000.0,28529
2022-08-05,459578.0,516000.0,516000.0,490000.0,490000.0,107743
2022-08-08,492532.1875,553000.0,560000.0,524000.0,530000.0,197036
2022-08-09,500548.125,562000.0,576000.0,550000.0,551000.0,97837
2022-08-10,501438.75,563000.0,571000.0,554000.0,564000.0,55920
2022-08-11,521923.75,586000.0,589000.0,561000.0,565000.0,95491
2022-08-12,523705.09375,588000.0,600000.0,579000.0,579000.0,53603
2022-08-16,530830.375,596000.0,607000.0,585000.0,589000.0,45446
2022-08-17,531721.0625,597000.0,619000.0,590000.0,600000.0,65742
2022-08-18,524595.75,589000.0,598000.0,586000.0,592000.0,42007
2022-08-19,522814.53125,587000.0,596000.0,581000.0,590000.0,38105
2022-08-22,517470.625,581000.0,591000.0,576000.0,579000.0,53111
2022-08-23,508563.96875,571000.0,578000.0,565000.0,577000.0,49135
2022-08-24,516579.8125,580000.0,582000.0,567000.0,570000.0,46199
2022-08-25,521923.75,586000.0,591000.0,571000.0,580000.0,37132
2022-08-26,521033.1875,585000.0,595000.0,580000.0,586000.0,38558
2022-08-29,550424.75,618000.0,620000.0,567000.0,568000.0,148167
2022-08-30,551315.5625,619000.0,665000.0,615000.0,625000.0,141784
2022-08-31,598520.1875,672000.0,683000.0,629000.0,637000.0,273478
2022-09-01,573581.875,644000.0,680000.0,640000.0,666000.0,138681
2022-09-02,550424.75,618000.0,644000.0,609000.0,643000.0,152988
2022-09-05,545080.875,612000.0,624000.0,609000.0,613000.0,77276
2022-09-06,558440.75,627000.0,640000.0,612000.0,614000.0,74103
2022-09-07,558440.75,627000.0,633000.0,617000.0,623000.0,65330
2022-09-08,547752.75,615000.0,629000.0,605000.0,628000.0,99978
2022-09-13,552206.125,620000.0,629000.0,612000.0,625000.0,86081
2022-09-14,555768.6875,624000.0,626000.0,598000.0,598000.0,95539
2022-09-15,564675.1875,634000.0,647000.0,617000.0,624000.0,79284
2022-09-16,550424.75,618000.0,640000.0,614000.0,630000.0,77499
2022-09-19,523705.09375,588000.0,615000.0,582000.0,614000.0,105885
2022-09-20,535283.75,601000.0,604000.0,590000.0,593000.0,45203
2022-09-21,534393.0,600000.0,603000.0,590000.0,595000.0,42513
2022-09-22,537955.625,604000.0,609000.0,586000.0,594000.0,47164
2022-09-23,546862.1875,614000.0,634000.0,599000.0,610000.0,85266
2022-09-26,526377.125,591000.0,611000.0,587000.0,601000.0,63831
2022-09-27,526377.125,591000.0,597000.0,578000.0,596000.0,45118
2022-09-28,506782.78125,569000.0,588000.0,563000.0,584000.0,56342
2022-09-29,517470.625,581000.0,594000.0,572000.0,579000.0,43782
2022-09-30,529939.8125,595000.0,599000.0,577000.0,589000.0,77106
2022-10-04,531721.0625,597000.0,604000.0,581000.0,591000.0,64021
2022-10-05,553096.8125,621000.0,626000.0,597000.0,604000.0,131922
2022-10-06,553096.8125,621000.0,638000.0,613000.0,617000.0,66305
2022-10-07,543299.5625,610000.0,625000.0,602000.0,616000.0,56291
2022-10-11,542408.875,609000.0,616000.0,600000.0,603000.0,57871
2022-10-12,541518.1875,608000.0,611000.0,583000.0,604000.0,54399
2022-10-13,537955.625,604000.0,615000.0,602000.0,602000.0,60364
2022-10-14,545971.5,613000.0,622000.0,603000.0,607000.0,51910
2022-10-17,548643.4375,616000.0,620000.0,603000.0,603000.0,30635
2022-10-18,538846.25,605000.0,622000.0,597000.0,621000.0,60642
2022-10-19,550424.75,618000.0,634000.0,610000.0,611000.0,65951
2022-10-20,545971.5,613000.0,617000.0,605000.0,616000.0,39438
2022-10-21,522814.53125,587000.0,605000.0,582000.0,605000.0,76178
2022-10-24,536174.3125,602000.0,609000.0,592000.0,596000.0,45430
2022-10-25,540627.625,607000.0,609000.0,600000.0,607000.0,35590
2022-10-26,541518.1875,608000.0,618000.0,603000.0,608000.0,43960
2022-10-27,558440.75,627000.0,629000.0,612000.0,613000.0,51403
2022-10-28,553987.4375,622000.0,632000.0,619000.0,628000.0,35156
2022-10-31,570019.125,640000.0,640000.0,623000.0,628000.0,124367
2022-11-01,557550.0625,626000.0,638000.0,617000.0,638000.0,47460
2022-11-02,553096.8125,621000.0,625000.0,612000.0,621000.0,36058
2022-11-03,521923.75,586000.0,600000.0,560000.0,600000.0,214254
2022-11-04,515689.1875,579000.0,594000.0,561000.0,593000.0,121256
2022-11-07,529939.8125,595000.0,604000.0,586000.0,586000.0,94032
2022-11-08,524595.75,589000.0,611000.0,587000.0,601000.0,67018
2022-11-09,552206.125,620000.0,625000.0,588000.0,595000.0,127108
2022-11-10,543299.5625,610000.0,621000.0,602000.0,612000.0,74563
2022-11-11,553987.4375,622000.0,631000.0,615000.0,625000.0,77814
2022-11-14,562003.3125,631000.0,648000.0,616000.0,616000.0,77517
2022-11-15,564675.1875,634000.0,642000.0,627000.0,631000.0,64300
2022-11-16,569128.5,639000.0,645000.0,623000.0,631000.0,63982
2022-11-17,571800.4375,642000.0,645000.0,634000.0,639000.0,46827
2022-11-18,577144.4375,648000.0,660000.0,640000.0,642000.0,87093
2022-11-21,577144.4375,648000.0,653000.0,638000.0,653000.0,60111
2022-11-22,584269.6875,656000.0,658000.0,643000.0,646000.0,66695
2022-11-23,586050.9375,658000.0,685000.0,635000.0,660000.0,185498
2022-11-24,549534.0625,617000.0,657000.0,615000.0,657000.0,232559
2022-11-25,585160.4375,657000.0,658000.0,614000.0,620000.0,560803
2022-11-28,575363.0625,646000.0,679000.0,645000.0,664000.0,83413
2022-11-29,563784.625,633000.0,648000.0,628000.0,648000.0,62377
2022-11-30,561112.6875,630000.0,636000.0,613000.0,635000.0,100737
2022-12-01,558440.75,627000.0,635000.0,622000.0,634000.0,81276
2022-12-02,544190.125,611000.0,628000.0,610000.0,628000.0,68968
2022-12-05,537064.9375,603000.0,614000.0,597000.0,611000.0,71232
2022-12-06,533502.4375,599000.0,606000.0,587000.0,590000.0,50897
2022-12-07,538846.25,605000.0,612000.0,597000.0,602000.0,44196
2022-12-08,537955.625,604000.0,611000.0,601000.0,601000.0,67100
2022-12-09,536174.3125,602000.0,610000.0,594000.0,606000.0,51328
2022-12-12,542408.875,609000.0,612000.0,599000.0,607000.0,34210
2022-12-13,541518.1875,608000.0,612000.0,600000.0,610000.0,27461
2022-12-14,541518.1875,608000.0,617000.0,605000.0,614000.0,36225
2022-12-15,526377.125,591000.0,610000.0,589000.0,610000.0,55474
2022-12-16,530830.375,596000.0,607000.0,592000.0,592000.0,76786
2022-12-19,522814.53125,587000.0,596000.0,585000.0,596000.0,34081
2022-12-20,516579.8125,580000.0,588000.0,575000.0,588000.0,43145
2022-12-21,514798.625,578000.0,587000.0,575000.0,586000.0,28694
2022-12-22,516579.8125,580000.0,581000.0,571000.0,579000.0,49030
2022-12-23,508563.96875,571000.0,579000.0,563000.0,575000.0,64435
2022-12-26,502329.40625,564000.0,572000.0,560000.0,571000.0,65509
2022-12-27,503220.125,565000.0,570000.0,556000.0,564000.0,101555
2022-12-28,530920.25,575000.0,584000.0,545000.0,554000.0,107613
2022-12-29,520763.53125,564000.0,575000.0,560000.0,567000.0,48740
2023-01-02,497680.03125,539000.0,563000.0,536000.0,563000.0,63376
2023-01-03,485676.625,526000.0,539000.0,520000.0,535000.0,66752
2023-01-04,481983.25,522000.0,531000.0,520000.0,522000.0,47819
2023-01-05,478289.90625,518000.0,523000.0,505000.0,521000.0,83237
2023-01-06,481983.25,522000.0,531000.0,512000.0,512000.0,63028
2023-01-09,504143.46875,546000.0,548000.0,523000.0,524000.0,50171
2023-01-10,505066.84375,547000.0,552000.0,539000.0,547000.0,35360
2023-01-11,505066.84375,547000.0,548000.0,537000.0,547000.0,38360
2023-01-12,507836.75,550000.0,561000.0,549000.0,550000.0,53804
2023-01-13,516146.84375,559000.0,569000.0,555000.0,557000.0,48241
2023-01-16,516146.84375,559000.0,563000.0,555000.0,560000.0,25805
2023-01-17,507836.75,550000.0,557000.0,547000.0,557000.0,32033
2023-01-18,505066.84375,547000.0,556000.0,545000.0,547000.0,22074
2023-01-19,512453.53125,555000.0,562000.0,544000.0,547000.0,42747
2023-01-20,522610.09375,566000.0,566000.0,554000.0,555000.0,28155
2023-01-25,520763.53125,564000.0,571000.0,562000.0,566000.0,82
2023-01-26,527226.875,571000.0,574000.0,561000.0,565000.0,126
2023-01-27,526303.5625,570000.0,576000.0,566000.0,572000.0,186
2023-01-30,520763.53125,564000.0,574000.0,562000.0,569000.0,146
2023-01-31,499526.78125,541000.0,564000.0,540000.0,564000.0,620
2023-02-01,499526.78125,541000.0,550000.0,539000.0,543000.0,131
2023-02-02,503220.0625,545000.0,558000.0,542000.0,553000.0,940
2023-02-03,495833.375,537000.0,544000.0,528000.0,542000.0,354
2023-02-06,492140.03125,533000.0,545000.0,532000.0,537000.0,163
2023-02-07,491216.6875,532000.0,535000.0,528000.0,533000.0,174
2023-02-08,494910.0,536000.0,538000.0,532000.0,532000.0,226
2023-02-09,493986.65625,535000.0,543000.0,535000.0,536000.0,423
2023-02-10,493986.65625,535000.0,543000.0,526000.0,535000.0,265
2023-02-13,494910.0,536000.0,547000.0,530000.0,543000.0,202
2023-02-14,496756.78125,538000.0,542000.0,535000.0,542000.0,225
2023-02-15,508760.125,551000.0,563000.0,534000.0,535000.0,327
2023-02-16,510606.75,553000.0,557000.0,547000.0,554000.0,285
2023-02-17,517993.53125,561000.0,570000.0,547000.0,552000.0,228
2023-02-20,534613.5625,579000.0,582000.0,561000.0,568000.0,349
2023-02-21,563237.1875,610000.0,614000.0,579000.0,581000.0,635
2023-02-22,562313.8125,609000.0,618000.0,593000.0,604000.0,182
2023-02-23,550310.375,596000.0,612000.0,594000.0,607000.0,129
2023-02-24,542923.625,588000.0,601000.0,586000.0,596000.0,149
2023-02-27,550310.375,596000.0,599000.0,580000.0,584000.0,62765
2023-02-28,539230.3125,584000.0,602000.0,581000.0,600000.0,51415
2023-03-02,546617.0,592000.0,598000.0,583000.0,584000.0,59919
